Open,High,Low,Close,Adj Close,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.81242370605469,332607200,0.066,2020-09-04,35,2020,4,Friday,-0.5276,4.8570808414108155
113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.81693267822266,231366600,-6.73,2020-09-08,36,2020,8,Tuesday,-1.82975,4.479481917588238
117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,115.23704528808594,176940500,3.989,2020-09-09,36,2020,9,Wednesday,-1.82975,4.479481917588238
120.36000061035156,120.5,112.5,113.48999786376953,111.47504425048828,182274400,-3.265,2020-09-10,36,2020,10,Thursday,-1.82975,4.479481917588238
114.56999969482422,115.2300033569336,110.0,112.0,110.01148986816406,180860300,-1.313,2020-09-11,36,2020,11,Friday,-1.82975,4.479481917588238
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.31184387207031,140150100,3.0,2020-09-14,37,2020,14,Monday,-0.9126000000000001,2.558189946036064
118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.48865509033203,184642000,0.156,2020-09-15,37,2020,15,Tuesday,-0.9126000000000001,2.558189946036064
115.2300033569336,116.0,112.04000091552734,112.12999725341797,110.13919830322266,154679000,-2.951,2020-09-16,37,2020,16,Wednesday,-0.9126000000000001,2.558189946036064
109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.3809585571289,178011000,-1.596,2020-09-17,37,2020,17,Thursday,-0.9126000000000001,2.558189946036064
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.94312286376953,287104900,-3.172,2020-09-18,37,2020,18,Friday,-0.9126000000000001,2.558189946036064
104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,108.1255874633789,195713800,3.033,2020-09-21,38,2020,21,Monday,1.0378,3.123114903425745
112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.82486724853516,183055400,1.572,2020-09-22,38,2020,22,Tuesday,1.0378,3.123114903425745
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.21813201904297,150718700,-4.195,2020-09-23,38,2020,23,Wednesday,1.0378,3.123114903425745
105.16999816894531,110.25,105.0,108.22000122070312,106.29861450195312,167743300,1.027,2020-09-24,38,2020,24,Thursday,1.0378,3.123114903425745
108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.28652954101562,149981400,3.752,2020-09-25,38,2020,25,Friday,1.0378,3.123114903425745
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.91895294189453,137672400,2.387,2020-09-28,39,2020,28,Monday,0.15119999999999995,2.2116891056384937
114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,112.06437683105469,99382200,-0.757,2020-09-29,39,2020,29,Tuesday,0.15119999999999995,2.2116891056384937
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.75384521484375,142675200,1.508,2020-09-30,39,2020,30,Wednesday,0.15119999999999995,2.2116891056384937
117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.7164535522461,116120400,0.846,2020-10-01,39,2020,1,Thursday,0.15119999999999995,2.2116891056384937
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,111.01337432861328,144712000,-3.228,2020-10-02,39,2020,2,Friday,0.15119999999999995,2.2116891056384937
113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.43159484863281,106243800,3.079,2020-10-05,40,2020,5,Monday,0.7106,2.2962901166882204
115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.15091705322266,161498200,-2.867,2020-10-06,40,2020,6,Tuesday,0.7106,2.2962901166882204
114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,113.03681182861328,96849000,1.697,2020-10-07,40,2020,7,Wednesday,0.7106,2.2962901166882204
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.92877960205078,83477200,-0.096,2020-10-08,40,2020,8,Thursday,0.7106,2.2962901166882204
115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.89325714111328,100506900,1.74,2020-10-09,40,2020,9,Friday,0.7106,2.2962901166882204
120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.19133758544922,240226800,6.352,2020-10-12,41,2020,12,Monday,0.3954000000000001,3.4902327716070745
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.94992065429688,262330500,-2.653,2020-10-13,41,2020,13,Tuesday,0.3954000000000001,3.4902327716070745
121.0,123.02999877929688,119.62000274658203,121.19000244140625,119.03833770751953,150712000,0.074,2020-10-14,41,2020,14,Wednesday,0.3954000000000001,3.4902327716070745
118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.56684875488281,112559200,-0.396,2020-10-15,41,2020,15,Thursday,0.3954000000000001,3.4902327716070745
121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.90685272216797,115393800,-1.4,2020-10-16,41,2020,16,Friday,0.3954000000000001,3.4902327716070745
119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.92084503173828,120639300,-2.554,2020-10-19,42,2020,19,Monday,-0.6701999999999999,1.3790753061381382
116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.42366790771484,124423700,1.319,2020-10-20,42,2020,20,Tuesday,-0.6701999999999999,1.3790753061381382
116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.79503631591797,89946000,-0.545,2020-10-21,42,2020,21,Wednesday,-0.6701999999999999,1.3790753061381382
117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.69490814208984,101988000,-0.958,2020-10-22,42,2020,22,Thursday,-0.6701999999999999,1.3790753061381382
116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.99751281738281,82572600,-0.613,2020-10-23,42,2020,23,Friday,-0.6701999999999999,1.3790753061381382
114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,113.00733947753906,111850700,0.009,2020-10-26,43,2020,26,Monday,-1.0344000000000002,3.9692619968956446
115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.52982330322266,92276800,1.347,2020-10-27,43,2020,27,Tuesday,-1.0344000000000002,3.9692619968956446
115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.22569274902344,143937800,-4.631,2020-10-28,43,2020,28,Wednesday,-1.0344000000000002,3.9692619968956446
112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.2725601196289,146129200,3.705,2020-10-29,43,2020,29,Thursday,-1.0344000000000002,3.9692619968956446
111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.92723846435547,190272600,-5.602,2020-10-30,43,2020,30,Friday,-1.0344000000000002,3.9692619968956446
109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.8388442993164,122866900,-0.083,2020-11-02,44,2020,2,Monday,1.7941999999999996,1.9719786256448113
109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.47918701171875,107624400,1.535,2020-11-03,44,2020,3,Tuesday,1.7941999999999996,1.9719786256448113
114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.90913391113281,138235500,4.084,2020-11-04,44,2020,4,Wednesday,1.7941999999999996,1.9719786256448113
117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.91668701171875,126387100,3.549,2020-11-05,44,2020,5,Thursday,1.7941999999999996,1.9719786256448113
118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.78386688232422,114457900,-0.114,2020-11-06,44,2020,6,Friday,1.7941999999999996,1.9719786256448113
120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.45191955566406,154515300,-1.997,2020-11-09,45,2020,9,Monday,0.10900000000000003,1.8225634419684822
115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,114.10753631591797,138023400,-0.301,2020-11-10,45,2020,10,Tuesday,0.10900000000000003,1.8225634419684822
117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.57099914550781,112295000,3.035,2020-11-11,45,2020,11,Wednesday,0.10900000000000003,1.8225634419684822
119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,117.29550170898438,103162300,-0.234,2020-11-12,45,2020,12,Thursday,0.10900000000000003,1.8225634419684822
119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,117.3447036743164,81581900,0.042,2020-11-13,45,2020,13,Friday,0.10900000000000003,1.8225634419684822
118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,118.36799621582031,91183000,0.872,2020-11-16,46,2020,16,Monday,-0.3204000000000001,0.9466341954524989
119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.47261047363281,74271000,-0.756,2020-11-17,46,2020,17,Tuesday,-0.3204000000000001,0.9466341954524989
118.61000061035156,119.81999969482422,118.0,118.02999877929688,116.13446044921875,76322100,-1.139,2020-11-18,46,2020,18,Wednesday,-0.3204000000000001,0.9466341954524989
117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.73466491699219,74113000,0.517,2020-11-19,46,2020,19,Thursday,-0.3204000000000001,0.9466341954524989
118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.45552062988281,73604300,-1.096,2020-11-20,46,2020,20,Friday,-0.3204000000000001,0.9466341954524989
117.18000030517578,117.62000274658203,113.75,113.8499984741211,112.02159118652344,127959300,-2.974,2020-11-23,47,2020,23,Monday,-0.14625000000000002,1.905579417570065
113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113.32037353515625,113874200,1.159,2020-11-24,47,2020,24,Tuesday,-0.14625000000000002,1.905579417570065
115.55000305175781,116.75,115.16999816894531,116.02999877929688,114.16656494140625,76499200,0.747,2020-11-25,47,2020,25,Wednesday,-0.14625000000000002,1.905579417570065
116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.71757507324219,46691300,0.483,2020-11-27,47,2020,27,Friday,-0.14625000000000002,1.905579417570065
116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,117.13806915283203,169410200,2.11,2020-11-30,48,2020,30,Monday,0.9621999999999999,1.5605616617102958
121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.74913024902344,127728200,3.083,2020-12-01,48,2020,1,Tuesday,0.9621999999999999,1.5605616617102958
122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,121.10334014892578,89004200,0.293,2020-12-02,48,2020,2,Wednesday,0.9621999999999999,1.5605616617102958
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.9655990600586,78967600,-0.114,2020-12-03,48,2020,3,Thursday,0.9621999999999999,1.5605616617102958
122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.28668975830078,78260400,-0.561,2020-12-04,48,2020,4,Friday,0.9621999999999999,1.5605616617102958
122.30999755859375,124.56999969482422,122.25,123.75,121.7625732421875,86712000,1.227,2020-12-07,49,2020,7,Monday,0.034400000000000076,1.4157439033949608
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,122.38245391845703,82225500,0.509,2020-12-08,49,2020,8,Tuesday,0.034400000000000076,1.4157439033949608
124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.82421875,115089200,-2.09,2020-12-09,49,2020,9,Wednesday,0.034400000000000076,1.4157439033949608
120.5,123.87000274658203,120.1500015258789,123.23999786376953,121.26078033447266,81312200,1.199,2020-12-10,49,2020,10,Thursday,0.034400000000000076,1.4157439033949608
122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,120.4441146850586,86939800,-0.673,2020-12-11,49,2020,11,Friday,0.034400000000000076,1.4157439033949608
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.82421875,79184500,-0.515,2020-12-14,50,2020,14,Monday,0.7100000000000002,2.5413811205720402
124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.8262710571289,157243700,5.009,2020-12-15,50,2020,15,Tuesday,0.7100000000000002,2.5413811205720402
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.75737762451172,98208600,-0.055,2020-12-16,50,2020,16,Wednesday,0.7100000000000002,2.5413811205720402
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.63309478759766,94359800,0.696,2020-12-17,50,2020,17,Thursday,0.7100000000000002,2.5413811205720402
128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.62586212158203,192541500,-1.585,2020-12-18,50,2020,18,Friday,0.7100000000000002,2.5413811205720402
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.17063903808594,121251600,1.24,2020-12-21,51,2020,21,Monday,1.0397500000000002,1.4599818206630748
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.7620391845703,168904800,2.846,2020-12-22,51,2020,22,Tuesday,1.0397500000000002,1.4599818206630748
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.8568115234375,88223700,-0.698,2020-12-23,51,2020,23,Wednesday,1.0397500000000002,1.4599818206630748
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.8505859375,54930100,0.771,2020-12-24,51,2020,24,Thursday,1.0397500000000002,1.4599818206630748
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.4947967529297,124486200,3.577,2020-12-28,52,2020,28,Monday,0.15575,2.2941931588251236
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.70401000976562,121047300,-1.331,2020-12-29,52,2020,29,Tuesday,0.15575,2.2941931588251236
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.5724639892578,96452100,-0.853,2020-12-30,52,2020,30,Wednesday,0.15575,2.2941931588251236
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.5590362548828,99116600,-0.77,2020-12-31,52,2020,31,Thursday,0.15575,2.2941931588251236
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.33169555664062,143301900,-2.472,2021-01-04,01,2021,4,Monday,-0.06540000000000008,2.7988195368762168
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.90599060058594,97664900,1.236,2021-01-05,01,2021,5,Tuesday,-0.06540000000000008,2.7988195368762168
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.56681060791016,155088000,-3.366,2021-01-06,01,2021,6,Wednesday,-0.06540000000000008,2.7988195368762168
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.8174285888672,109578200,3.412,2021-01-07,01,2021,7,Thursday,-0.06540000000000008,2.7988195368762168
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.92929077148438,105158200,0.863,2021-01-08,01,2021,8,Friday,-0.06540000000000008,2.7988195368762168
129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.90857696533203,100384500,-2.325,2021-01-11,02,2021,11,Monday,-0.7456000000000002,1.5373723686862595
128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.73152160644531,91951100,-0.14,2021-01-12,02,2021,12,Tuesday,-0.7456000000000002,1.5373723686862595
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.7879180908203,88636800,1.623,2021-01-13,02,2021,13,Wednesday,-0.7456000000000002,1.5373723686862595
130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.8397445678711,90221800,-1.513,2021-01-14,02,2021,14,Thursday,-0.7456000000000002,1.5373723686862595
128.77999877929688,130.22000122070312,127.0,127.13999938964844,125.09815216064453,111598500,-1.373,2021-01-15,02,2021,15,Friday,-0.7456000000000002,1.5373723686862595
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.77706909179688,90757300,0.543,2021-01-19,03,2021,19,Tuesday,2.2755,1.460941363185623
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.90963745117188,104319500,3.286,2021-01-20,03,2021,20,Wednesday,2.2755,1.460941363185623
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.67185974121094,120150900,3.666,2021-01-21,03,2021,21,Thursday,2.2755,1.460941363185623
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.83656311035156,114459400,1.607,2021-01-22,03,2021,22,Friday,2.2755,1.460941363185623
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.62472534179688,157611700,2.768,2021-01-25,04,2021,25,Monday,-1.0146000000000002,2.710090920984017
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.8608856201172,98390600,0.168,2021-01-26,04,2021,26,Tuesday,-1.0146000000000002,2.710090920984017
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.77853393554688,140843800,-0.768,2021-01-27,04,2021,27,Wednesday,-1.0146000000000002,2.710090920984017
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.8883514404297,142621100,-3.499,2021-01-28,04,2021,28,Thursday,-1.0146000000000002,2.710090920984017
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.8407440185547,177523800,-3.742,2021-01-29,04,2021,29,Friday,-1.0146000000000002,2.710090920984017
133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.98574829101562,106239800,1.652,2021-02-01,05,2021,1,Monday,0.7547999999999999,1.3801815822564798
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.8220672607422,83305400,0.634,2021-02-02,05,2021,2,Tuesday,0.7547999999999999,1.3801815822564798
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.78892517089844,89880900,-0.778,2021-02-03,05,2021,3,Wednesday,0.7547999999999999,1.3801815822564798
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.1835174560547,84183100,2.576,2021-02-04,05,2021,4,Thursday,0.7547999999999999,1.3801815822564798
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.76470947265625,75693800,-0.31,2021-02-05,05,2021,5,Friday,0.7547999999999999,1.3801815822564798
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.9125518798828,71297200,0.11,2021-02-08,06,2021,8,Monday,-0.20340000000000003,0.358251029307663
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,134.02565002441406,76774200,-0.657,2021-02-09,06,2021,9,Tuesday,-0.20340000000000003,0.358251029307663
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.41473388671875,73046600,-0.456,2021-02-10,06,2021,10,Wednesday,-0.20340000000000003,0.358251029307663
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,133.15850830078125,64280000,-0.192,2021-02-11,06,2021,11,Thursday,-0.20340000000000003,0.358251029307663
134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.39500427246094,60145100,0.178,2021-02-12,06,2021,12,Friday,-0.20340000000000003,0.358251029307663
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.246826171875,80576300,-1.61,2021-02-16,07,2021,16,Tuesday,-1.02875,0.8625765183448945
131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.93109130859375,97918500,-1.764,2021-02-17,07,2021,17,Wednesday,-1.02875,0.8625765183448945
129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.81759643554688,96856700,-0.864,2021-02-18,07,2021,18,Thursday,-1.02875,0.8625765183448945
130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.97526550292969,87668800,0.123,2021-02-19,07,2021,19,Friday,-1.02875,0.8625765183448945
128.00999450683594,129.72000122070312,125.5999984741211,126.0,124.1617202758789,103916400,-2.98,2021-02-22,08,2021,22,Monday,-1.3502,1.7383727160767337
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,124.02375030517578,158273000,-0.111,2021-02-23,08,2021,23,Tuesday,-1.3502,1.7383727160767337
124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.52119445800781,111039900,-0.405,2021-02-24,08,2021,24,Wednesday,-1.3502,1.7383727160767337
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.22480010986328,148199500,-3.478,2021-02-25,08,2021,25,Thursday,-1.3502,1.7383727160767337
122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.49085998535156,164560400,0.223,2021-02-26,08,2021,26,Friday,-1.3502,1.7383727160767337
123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.92559051513672,116307900,5.385,2021-03-01,09,2021,1,Monday,0.06859999999999995,3.2777495785980966
128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.29454803466797,102260900,-2.089,2021-03-02,09,2021,2,Tuesday,0.06859999999999995,3.2777495785980966
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.27919006347656,112966300,-2.446,2021-03-03,09,2021,3,Wednesday,0.06859999999999995,3.2777495785980966
121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.37734985351562,178155000,-1.581,2021-03-04,09,2021,4,Thursday,0.06859999999999995,3.2777495785980966
120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.6485366821289,153766600,1.074,2021-03-05,09,2021,5,Friday,0.06859999999999995,3.2777495785980966
120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.662353515625,154376600,-4.167,2021-03-08,10,2021,8,Monday,-0.026399999999999913,3.0834310110654335
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.32334899902344,129525800,4.065,2021-03-09,10,2021,9,Tuesday,-0.026399999999999913,3.0834310110654335
121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.22954559326172,111943300,-0.917,2021-03-10,10,2021,10,Wednesday,-0.026399999999999913,3.0834310110654335
122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.18064880371094,103026500,1.65,2021-03-11,10,2021,11,Thursday,-0.026399999999999913,3.0834310110654335
120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.26422119140625,88105100,-0.763,2021-03-12,10,2021,12,Friday,-0.026399999999999913,3.0834310110654335
121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.18103790283203,92403800,2.446,2021-03-15,11,2021,15,Monday,-0.15279999999999996,2.213868943727248
125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.73799133300781,115227900,1.274,2021-03-16,11,2021,16,Tuesday,-0.15279999999999996,2.213868943727248
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.93980407714844,111932600,-0.645,2021-03-17,11,2021,17,Wednesday,-0.15279999999999996,2.213868943727248
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.77152252197266,121229700,-3.391,2021-03-18,11,2021,18,Thursday,-0.15279999999999996,2.213868943727248
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.23939514160156,185549500,-0.448,2021-03-19,11,2021,19,Friday,-0.15279999999999996,2.213868943727248
120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.58979797363281,111912300,2.834,2021-03-22,12,2021,22,Monday,0.21519999999999997,1.7824123260345797
123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.752197265625,95467100,-0.689,2021-03-23,12,2021,23,Tuesday,0.21519999999999997,1.7824123260345797
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.33794403076172,88530500,-1.999,2021-03-24,12,2021,24,Wednesday,0.21519999999999997,1.7824123260345797
119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.83063507080078,98844700,0.416,2021-03-25,12,2021,25,Thursday,0.21519999999999997,1.7824123260345797
120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.44159698486328,94071200,0.514,2021-03-26,12,2021,26,Friday,0.21519999999999997,1.7824123260345797
121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.61898040771484,80819200,0.149,2021-03-29,13,2021,29,Monday,0.37374999999999997,1.2879594649418642
120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,118.15071868896484,85671900,-1.227,2021-03-30,13,2021,30,Tuesday,0.37374999999999997,1.2879594649418642
121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.36788940429688,118323800,1.877,2021-03-31,13,2021,31,Wednesday,0.37374999999999997,1.2879594649418642
123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.20548248291016,75089100,0.696,2021-04-01,13,2021,1,Thursday,0.37374999999999997,1.2879594649418642
123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,124.06317138671875,88651200,2.358,2021-04-05,14,2021,5,Monday,1.5782,0.8304484932854055
126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.36864471435547,80171300,0.246,2021-04-06,14,2021,6,Tuesday,1.5782,0.8304484932854055
125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,126.03399658203125,83466700,1.339,2021-04-07,14,2021,7,Wednesday,1.5782,0.8304484932854055
128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.4580841064453,88844600,1.923,2021-04-08,14,2021,8,Thursday,1.5782,0.8304484932854055
129.8000030517578,133.0399932861328,129.47000122070312,133.0,131.05958557128906,106686700,2.025,2021-04-09,14,2021,9,Friday,1.5782,0.8304484932854055
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.3252716064453,91420000,-1.323,2021-04-12,15,2021,12,Monday,0.18820000000000003,1.886389991491685
132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.46871948242188,91266500,2.431,2021-04-13,15,2021,13,Tuesday,0.18820000000000003,1.886389991491685
134.94000244140625,135.0,131.66000366210938,132.02999877929688,130.10372924804688,87222800,-1.785,2021-04-14,15,2021,14,Wednesday,0.18820000000000003,1.886389991491685
133.82000732421875,135.0,133.63999938964844,134.5,132.53770446777344,89347100,1.871,2021-04-15,15,2021,15,Thursday,0.18820000000000003,1.886389991491685
134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,132.20265197753906,84922400,-0.253,2021-04-16,15,2021,16,Friday,0.18820000000000003,1.886389991491685
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.8727569580078,94264200,0.507,2021-04-19,16,2021,19,Monday,0.030400000000000028,1.285043112117255
135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,131.16796875,94812300,-1.283,2021-04-20,16,2021,20,Tuesday,0.030400000000000028,1.285043112117255
132.36000061035156,133.75,131.3000030517578,133.5,131.55227661132812,68847100,0.293,2021-04-21,16,2021,21,Wednesday,0.030400000000000028,1.285043112117255
133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,130.01504516601562,84566500,-1.169,2021-04-22,16,2021,22,Thursday,0.030400000000000028,1.285043112117255
132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,132.3603515625,78657500,1.804,2021-04-23,16,2021,23,Friday,0.030400000000000028,1.285043112117255
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.75448608398438,66905100,0.298,2021-04-26,17,2021,26,Monday,-0.4276,0.687935898176567
135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,132.42930603027344,66015800,-0.245,2021-04-27,17,2021,27,Tuesday,-0.4276,0.687935898176567
134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.63111877441406,107760100,-0.603,2021-04-28,17,2021,28,Wednesday,-0.4276,0.687935898176567
136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.53257751464844,151101000,-0.075,2021-04-29,17,2021,29,Thursday,-0.4276,0.687935898176567
131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.5420684814453,109839500,-1.513,2021-04-30,17,2021,30,Friday,-0.4276,0.687935898176567
132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.60629272460938,75135100,0.822,2021-05-03,18,2021,3,Monday,-0.14159999999999998,1.9404160120963752
131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.98472595214844,137564700,-3.539,2021-05-04,18,2021,4,Tuesday,-0.14159999999999998,1.9404160120963752
